Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150
2025-01-13,0.0302289645356,0.0598935999583,0.0582431815129,0.0563083611833,0.0561654038333,0.0547272198096,0.0436914727083,0.0443294520833,0.0458624706375,0.0485017733,0.0506015607083,0.052721801375,0.0521401107458,0.0542775615083,0.0624927618958,0.0648292939833,0.0655192820833,0.0660035310417,0.0714698249583,0.0674115399333,0.0691227341667,0.0641557574167,0.0675422205792,0.0586888586667,0.0589518343679,0.0515900164667
2025-01-14,0.0114621040674,0.023831889275,0.023957476325,0.0335789824583,0.0337453560375,0.0336774896667,0.0332029923917,0.034757756625,0.0354576922083,0.0354606326042,0.0261268754167,0.026552390175,0.0304137980375,0.0290311229833,0.0328878125042,0.0286555232083,0.0316114733333,0.0295087115083,0.0308669710883,0.031026635625,0.0344044732917,0.0352426517796,0.03853403925,0.0383653357917,0.0321159649375,0.020802891125
2025-01-15,0.00549087820084,-0.0094081504125,-0.0153943458583,-0.01724761675,-0.0168279646667,-0.027224888375,-0.02738964975,-0.0202204939167,-0.0229540898458,-0.0219514138333,-0.0222123603333,-0.0201359849583,-0.0208149982917,-0.0188907092917,-0.02457805355,-0.025760646275,-0.020687545625,-0.0198240429583,-0.0216934993333,-0.0222401045417,-0.0294303391958,-0.0329845837833,-0.0188836154167,-0.0171244987917,-0.0214679387917,-0.0223261381542
2025-01-16,0.017060892954,0.0265126727792,0.0256890093375,0.0292899157792,0.0295688933167,0.0186416774083,0.018078526075,0.0204718709875,0.0192207362958,0.00877872573333,0.00899057453333,0.0151641945921,0.01555806889,0.012402019475,0.0165157804167,0.02360950365,0.0211866225958,0.0254025485958,0.0142327196833,0.0125633157417,0.00659827294167,0.0137214869833,0.0093797391,0.00859023875833,-0.00442341987083,-0.00141404191667
2025-01-17,-0.0213501542301,0.00800222825,0.0158145329917,0.0279647586171,0.0283892964,0.0289228833075,0.0300644214417,0.0292705639625,0.0298056913833,0.0192895613875,0.0194980169667,0.0223169741158,0.0214770479625,0.011908590775,0.00842444575417,0.0216448217708,0.019261257875,0.0184607361875,0.018781048675,0.0289701027825,0.0247955442292,0.029626702125,0.0198121943625,0.0219066598625,0.00404869245583,0.0213092010333
2025-01-18,-0.00175482256904,-0.00735160094583,-0.0075594345125,-0.0060348267125,-0.00738394965833,0.0147659616667,0.0175775145833,0.0286653829167,0.0297122308333,0.0296017695833,0.0292928408333,0.0292932141667,0.0324634066667,0.0248739933333,0.0205817154167,0.0217228029167,0.01927598125,0.0103859525,0.0154054625,0.0322376929167,0.0330349829167,0.03168408625,0.0267866804167,0.0271077854167,0.0232714529167,0.01786783
2025-01-19,0.00882480624351,0.029452109875,0.0282856951208,0.0218933241583,0.0203554553721,0.0213988469467,0.022614059325,0.0245729339083,0.0259586387417,0.0458523028875,0.0464451878667,0.0566646852083,0.0589568308333,0.05773356125,0.05687878225,0.05500242625,0.0553836187083,0.0439620418083,0.0436260437667,0.0370889811083,0.0362248053542,0.030754651775,0.0380432199375,0.0564580563333,0.0561993232083,0.0499676157458
2025-01-20,0.0241095214393,0.0263703613833,0.0307300989875,0.0295895988,0.0310004706708,0.02088419555,0.0350165909625,0.0218337561583,0.0230403397667,0.0232820321871,0.02583620715,0.0270215070125,0.0262061371625,0.0477391926708,0.0497127959667,0.0583983920333,0.0607026342083,0.0602467379833,0.0667160376667,0.0572352207208,0.0507923342917,0.0407063858667,0.0431753518904,0.0399104002792,0.0367251238583,0.0331301194292
2025-01-21,0.0127851901088,0.0207698465892,0.0210829959708,0.0194285374333,0.0198005810542,0.030277837025,0.0333287669496,0.0325225641083,0.0332355578383,0.0220960173625,0.034878412775,0.020614035175,0.0182056321042,0.0167407564667,0.02012647613,0.0173002885458,0.02008346355,0.0460854411846,0.0545214963458,0.0651615514708,0.0598165309125,0.0696092912917,0.0699930006,0.0621478186958,0.0601728384292,0.0479755633167
2025-01-22,0.0219681320962,0.0106781754083,0.0338810257917,0.0340144033417,0.0341647345667,0.0361749798542,0.022437568375,0.0266700149167,0.00918154220833,-0.0110132090417,-0.00192288097083,-0.0129293884,-0.0120813116292,-0.0306121672083,-0.0399601063771,-0.0459160901667,-0.0200834312083,-0.017869500925,-0.0329662654917,-0.0402747399667,-0.02880089365,-0.107580556758,-0.139858087292,-0.1357635345,-0.174072955875,-0.0684458701667
2025-01-23,0.008267161841,0.0147006528,0.0206178110458,0.0115603379329,0.0117190220458,0.0121942938625,0.0146146807283,0.0152404152417,0.0146699464896,0.0257583343417,0.0274888863458,0.02773195745,0.0295251627792,0.0400814370292,0.0438006535167,0.0478582188958,0.0470268505417,0.03975629075,0.0494134444958,0.0421964247583,0.0467131495875,0.0462052608875,0.0418321437833,0.0419273258508,0.0352120464792,0.05836987145
2025-01-24,-0.00867726395397,-0.0138466648333,-0.00958900042083,-0.00120680185,-0.00117792715,0.00808318645417,0.00828153373333,-0.00329765452083,-0.002344668625,-0.00386983542917,-0.00391195600167,-0.00416104993042,-0.0035541008,0.00560764766667,0.00778481889583,0.01142923415,0.0112806156292,0.0245959987083,0.025771611225,0.020566242475,0.021456799875,0.0109488781458,0.0151729906,0.00845705146667,0.0142624031292,0.00705449586208
2025-01-25,0.0589427719665,0.0611418458333,0.101192300833,0.107075361667,0.11424804,0.117582832125,0.116229806167,0.11868802125,0.126727058917,0.1275401689,0.125366227613,0.129220990175,0.141667995188,0.133137581292,0.14120545805,0.141301753167,0.145219474833,0.134739393875,0.147317909855,0.138147698771,0.157021401988,0.156645892492,0.131547982792,0.146267221542,0.153362251882,0.103712550813
2025-01-26,-0.00290605729707,-0.00776864283167,-0.0046207692125,-0.007977996225,-0.0076220992125,-0.0176003895,-0.015904949475,-0.0176716268917,-0.0174834392167,-0.0184330553958,-0.0175740200475,-0.00826673303333,-0.0106269361958,-0.00123701684167,-0.0050885086375,-0.0143768515792,-0.0179724590083,-0.00962843933333,-0.0126889609,-0.0119578894271,-0.01074701415,-0.00068071794375,0.00212832734167,-0.00748881045,0.000790116079167,0.00823775510458
2025-01-27,-0.00236770861925,-0.0151166652583,-0.0155738563358,-0.0187674196958,-0.0166988187917,-0.0166056901612,-0.01798831225,-0.0177349810583,-0.0165516231987,-0.0256404773292,-0.0253706607333,-0.0261827374083,-0.0302312040583,-0.0314947518417,-0.0352681452042,-0.0206637929208,-0.0203649108042,-0.00682908565,-0.0176752071708,-0.0297343875417,-0.0357768382667,-0.029993866975,-0.0247519042125,-0.035180002575,-0.0387729574333,-0.0241931676208
2025-01-28,-0.00225031297908,0.0018595885375,-0.0112437117208,-0.0176313468542,-0.0173031302458,-0.0159528834083,-0.0153870684958,-0.0153083840917,-0.0166328264875,-0.0174218029667,-0.01402913075,-0.0148002208917,-0.0139395130083,-0.0230921348708,-0.0227791464292,-0.0258075296792,-0.0266186711333,-0.0313700485875,-0.0287543288958,-0.0180462800833,-0.0236655315667,-0.00706129408333,-0.0126443804167,-0.0270823234667,-0.0259379083167,-0.0295556968458
2025-01-29,0.00681279599582,0.0209591237792,0.00651841112083,0.001571414625,-0.000756074767917,-0.0017596243125,-0.0119481696667,-0.0112544337625,-0.00931825481667,-0.0091868412125,-0.006580011625,-0.007919484075,-0.00747610770833,-0.00512466592917,0.00120507076167,0.000803420125,0.0044268049,-0.0005912296125,-0.00038600175,-0.00305497266667,-0.00724851979167,-0.007782630625,-0.00887121158333,-0.00472046525,-0.00205647333333,0.0115914228167
2025-01-30,-0.00793436227573,0.0020223723,-0.00436937988375,-0.00618470856667,-0.00676024797917,-0.0155137671833,-0.0162196000833,-0.0156464991537,-0.0150483788333,-0.0149014606667,-0.0227779211667,-0.0241243275542,-0.021834974,-0.0218473795167,-0.0176174279917,-0.0211192849292,-0.0217828049458,-0.0188929232292,-0.0155729725,-0.0140865931958,-0.0161903317062,-0.0194778272333,-0.0152231098167,-0.0212134351617,-0.0176194437625,-0.0217632695833
2025-01-31,-0.0149620058368,0.000759775491667,-0.0101748262137,-0.0122874559458,-0.0129609735458,-0.0117999764417,-0.0100660864042,-0.0109188441542,-0.00988809705,-0.0187873157167,-0.0171483995,-0.0166200533654,-0.0165559925542,-0.0144606353125,-0.0253131288542,-0.0238646743375,-0.0227456322442,-0.0216842383417,-0.0156635485875,-0.0201678559542,-0.018577101825,-0.0193378506583,-0.0211869474512,-0.01603179325,-0.0174450658292,-0.02414660419
2025-02-01,-0.028010851205,-0.0143209436083,-0.018989472125,-0.021227996575,-0.0212184187458,-0.0222440853692,-0.0192737603292,-0.0197837687708,-0.01878837695,-0.0173878259583,-0.0170772929083,-0.0178290177708,-0.01469307915,-0.0230980457417,-0.0197144134667,-0.0184628878342,-0.0213577224833,-0.0196169815292,-0.0267706956713,-0.0243230449417,-0.0172641041208,-0.0178030733375,-0.0087321057875,-0.00851530424792,-0.009290647325,-0.0153472862083
2025-02-25,0.00293563997071,0.0211661778875,0.0353351619333,0.0340256850133,0.0328657311667,0.0325643944875,0.0341094060625,0.0317300176042,0.0309152597083,0.0302841091167,0.0326699281208,0.0322760036375,0.0450010065333,0.0448525607054,0.0472019473458,0.0468635467042,0.0450306972458,0.0504325955792,0.0552468734292,0.0574800554788,0.0561252502833,0.0576579990583,0.0530930463142,0.0480653154167,0.0506734328667,0.0641594562917
2025-02-26,0.004031791859,0.0209046318096,0.0317589067917,0.0308414142167,0.0307206982708,0.0402970755254,0.04175353215,0.0422286864,0.0420181797958,0.0425910600792,0.0445903744196,0.0433230246417,0.0420503459333,0.04041164733,0.0406115482708,0.040962051225,0.0510197916292,0.0517096006437,0.0498550309917,0.0531627768458,0.0453356725833,0.0427456461833,0.0446981612542,0.0391712143792,0.0355018495167,0.0396094165717
2025-02-27,-0.00540559129707,0.0145186600988,0.00750249691667,0.00730251157333,0.00572638104167,0.0172742757083,0.0187957508583,0.0191628820083,0.0194398135,0.0299743815667,0.0306833401167,0.0289046849,0.0249740088167,0.0260362841708,0.0311712113125,0.0297453452625,0.0340898437208,0.0324537247958,0.036229593425,0.0341505959583,0.0458983157,0.04968307815,0.0606020198833,0.0594411178283,0.06282844315,0.0514158475713
2025-02-28,-0.0245013417678,-0.0314082297387,-0.053153767075,-0.05561985075,-0.0554240263917,-0.0573233732942,-0.0574700016792,-0.0554279516125,-0.0535070402325,-0.0522869911208,-0.0500580430917,-0.0480505515833,-0.0511798296912,-0.0502711708975,-0.0470601334875,-0.0511186776083,-0.0424395618012,-0.0469971880833,-0.0487005494,-0.0507880338583,-0.052330492,-0.0432562357083,-0.039439072875,-0.0430405391667,-0.0416826409458,-0.0443883016667
2025-03-01,-0.00185778964854,0.0152538160125,0.024993531,0.0268791289792,0.0268426731013,0.0283679903042,0.0297703777925,0.0289264074125,0.0278569972625,0.0293300933792,0.0301829492625,0.0317910521708,0.0301863343125,0.04247070135,0.0419730998375,0.0424451083708,0.0414192701667,0.0537518377083,0.0534186760833,0.0565181060833,0.054349035,0.0577439558333,0.0592044866667,0.0559260379167,0.05671368025,0.0537966565
2025-03-02,0.00729133182008,0.0166110181833,0.0173055465458,0.0215950812917,0.0214687198208,0.0325451300833,0.0345068910417,0.0344823239917,0.0362084175083,0.0374515762917,0.037779010875,0.0386324407525,0.036337578525,0.0349184295542,0.0343891000875,0.0353724286458,0.0347408017083,0.0462300823417,0.0472624676458,0.0445912836125,0.0470819288458,0.05778716145,0.0608353726467,0.0597991693042,0.0629736260708,0.0631026220117
2025-03-03,-0.00214097430962,0.00623116559792,0.0160496431483,0.0305547579542,0.0307555501417,0.0281442463667,0.0310405750083,0.0309024949458,0.03228726135,0.0405671354833,0.0435100637792,0.0449870040542,0.0443247754875,0.0465148340417,0.0490465012792,0.0473459764625,0.0493594434625,0.0481296903917,0.0473382943042,0.0452006983542,0.0453358249833,0.0557888800542,0.0565718829833,0.0568713496708,0.0552697636692,0.0694737966125
2025-03-04,0.0165658918485,0.0418487860946,0.0368568998208,0.0427118985383,0.043556891225,0.045992925125,0.0473615880833,0.0573107903833,0.0576079588083,0.0554879196542,0.0594327349375,0.0576516416283,0.0576295327625,0.0669421167,0.0715712676408,0.0720455538667,0.0689128950458,0.0669300184333,0.0649505084875,0.0685901714333,0.0725369731667,0.0770993751992,0.0780677665292,0.0701026250125,0.0650684828042,0.0793493697708
2025-03-05,-0.00479413108787,0.0196149652542,0.0275855544917,0.0314690448333,0.039913339625,0.0399588801167,0.0389069043217,0.0373872086125,0.0381079929417,0.0388143754708,0.0405396239446,0.0488389761917,0.0499932404458,0.0460861709958,0.0455406494542,0.0420388059833,0.043901958775,0.0540832213125,0.0520796771542,0.0550188943667,0.0510614992,0.0472077982625,0.04399778635,0.0430104531458,0.0500612357292,0.0504934242083
2025-03-06,0.00963268999163,0.025198453375,0.040520209,0.0417723590417,0.0419138091375,0.0508666862042,0.0509139438667,0.0500011875625,0.0593518566917,0.0595454730708,0.0604993981375,0.0571494322917,0.05876124525,0.0585929276292,0.06299350575,0.0734082134708,0.0724406365417,0.0689741027171,0.0688622242083,0.0657847048333,0.0618801676708,0.0755374024,0.0664301754167,0.0679952035333,0.067509705775,0.0733040220708
2025-03-07,0.00791388752301,0.0299245248167,0.0430949518833,0.0423680377958,0.0427609281667,0.0538549681542,0.0550188682712,0.0561221518,0.0561505063333,0.064657802,0.066048608525,0.0679665108583,0.0754206547496,0.0745694698792,0.0770103424458,0.074263152875,0.07684544505,0.0751374968542,0.0777846318333,0.0859358178208,0.0882496472917,0.0800783919267,0.0758523133625,0.0744518007417,0.0699236045375,0.0867947845292
2025-03-08,-0.00302053995816,0.00391611329167,0.0256018696875,0.0267585562917,0.0277188251083,0.0388016920167,0.0375176364167,0.0385390185429,0.0382714744917,0.0483437107417,0.050025133325,0.052043033875,0.0503352915917,0.0608891913958,0.063186989875,0.0618152579292,0.0705733630417,0.0701441775833,0.073519479875,0.0690808845583,0.0660118220833,0.0612122795625,0.0667556845417,0.0735611742458,0.0741820102583,0.0753249733246
2025-03-09,-0.0152044646473,-0.0122454098625,-0.0180447914458,-0.0131584828542,-0.0127191075917,-0.0123564804125,-0.00121732558333,-0.000325894791667,0.00120777904583,0.00951561019583,0.00880648231667,0.0093318894625,0.0080229797375,0.0189036543792,0.020732407375,0.0205561498333,0.0209636795917,0.029354208,0.0317906028792,0.0325100935083,0.0453833869167,0.0478541078667,0.044704583,0.0457654175417,0.0451664132875,0.0416547605
2025-03-10,-0.0181319276402,-0.0291011459333,-0.029318221775,-0.0338211401958,-0.0323949871458,-0.0224026539333,-0.0328771748125,-0.0217172370792,-0.020749339775,-0.0220300217621,-0.0121461926833,-0.010775830025,-0.010551516875,-0.000962775404167,0.00189266666667,0.00125800670833,-0.00159638165,0.00900721359708,0.0102895087542,0.0123686449725,0.0131951317083,0.020026518075,0.0217536723167,0.0164984681083,0.0253554870458,0.0235642514875
2025-03-11,-0.0117507774268,-0.005410460725,-0.0190018083583,-0.011997187475,-0.012577121325,-0.0124189250667,-0.021848684125,-0.0219347019083,-0.0213345293875,-0.0107299915625,-0.0202541016271,-0.0113019552083,-0.0116290319708,-0.0145044387833,-0.005183114825,-0.00342453045,-0.00199233635417,0.00812716981583,0.0103094431792,0.00272076275,0.00204770283375,0.0119912720708,0.00540217747083,-9.22193208333e-05,0.00537394425417,0.0124003768417
2025-03-12,-0.0241030765732,-0.0168251604292,-0.01911867495,-0.0221093379083,-0.0220993064958,-0.0217396595,-0.0324035875417,-0.020669374985,-0.02045513035,-0.0224412054333,-0.0336542624,-0.0317401144125,-0.0341977895583,-0.02644735625,-0.0368443462792,-0.0248687526542,-0.0291775125417,-0.0304517251542,-0.0190115738917,-0.0195392618583,-0.0142311297083,-0.00271621181333,-0.00690137912208,-0.0272458828083,-0.0294615143875,-0.0182854931833
2025-03-13,-0.025217445205,-0.0235957139458,-0.0341920205158,-0.0346357565667,-0.0447650126292,-0.0430151433083,-0.04120794245,-0.0408792765208,-0.0399891499313,-0.0402926588958,-0.0515334554792,-0.0410210586542,-0.0402902482458,-0.0395507506888,-0.0489552539583,-0.0478118335167,-0.04492946295,-0.0369772188875,-0.049714172125,-0.0409191529,-0.0446819968883,-0.0431299156375,-0.0292703510958,-0.0327608519871,-0.0353270001708,-0.0267725176629
2025-03-14,-0.0167260611297,-0.0122102657208,-0.0232152394792,-0.0252476411096,-0.0337558504333,-0.0333564228529,-0.0335371850292,-0.0329033224029,-0.0409426030417,-0.0397880058996,-0.0363642743833,-0.0383301314367,-0.0390464140625,-0.0385426688208,-0.0453336833542,-0.0333881692904,-0.0344479006737,-0.0356153273,-0.047614252325,-0.0521513106,-0.0452396033338,-0.0303604977354,-0.047637185625,-0.0388072891167,-0.0327247012208,-0.0299976243017
2025-03-15,0.032774147872,0.0305430566667,0.0314567095833,0.0232922270833,0.0160728401233,0.00918124905333,0.0143602436804,0.0119102866504,0.0169119899583,0.00743178625,0.0001515999675,-0.0114919733417,-0.0212345341754,-0.0249319224583,-0.009918173375,-0.0198306239679,-0.0152403560625,-0.0169270719079,-0.0310248052208,-0.0406205867533,-0.0294357715375,-0.0250905775304,0.00642868708333,0.01972310375,0.0765489795833,0.0662076154167
2025-03-16,-0.0203149510753,-0.00521074649375,-0.0148326369458,-0.0141859253708,-0.0140519624292,-0.0136135887,-0.0145580969042,-0.0135547720292,-0.0253207265833,-0.0237788031542,-0.0207895812329,-0.0184345932804,-0.0261353204417,-0.0251881240375,-0.0310214286125,-0.0282380635542,-0.0406181096854,-0.0457545967263,-0.0492543001208,-0.0527456613333,-0.0576234423667,-0.0544713137625,-0.0644203890296,-0.0592126897875,-0.0576058148583,-0.0640031934542
2025-03-17,-0.0221390206033,-0.0283384946958,-0.0301225402792,-0.0259027704417,-0.0279681526667,-0.028618024,-0.0387412140125,-0.0378235841708,-0.0370782185042,-0.0375514745417,-0.0380964317542,-0.0393968963667,-0.0509752069667,-0.048768038485,-0.0476330222583,-0.0477098040237,-0.0586659683667,-0.0577603574292,-0.0611873207917,-0.06872594825,-0.0773784051417,-0.0711618968083,-0.0626831755708,-0.0598913434375,-0.0672961541625,-0.0703138203083
2025-03-18,-0.0147646085039,-0.0103002323348,-0.0172599619931,-0.0145169107723,-0.0254435439306,-0.0256782783015,-0.0238333606765,-0.0213369834431,-0.022011328489,-0.0207414038906,-0.0296710713898,-0.0274633562806,-0.0285793869973,-0.0265463062723,-0.0315291330848,-0.0324033610806,-0.0403283097098,-0.0416256427348,-0.044876898289,-0.0433146679056,-0.0594950164515,-0.0711015111806,-0.0823626333098,-0.0805023935473,-0.080086680489,-0.0831807860181
2025-03-19,-0.018002454795,-0.00687113041667,-0.0138573790833,-0.0131905056267,-0.0141465985917,-0.0139290603333,-0.0163877538833,-0.0159561061417,-0.0246715728583,-0.0246880526667,-0.0243872756417,-0.0198387910042,-0.020812562875,-0.0176917681208,-0.0237279093833,-0.0219890334667,-0.0148677493292,-0.0146448311083,-0.0194638335833,-0.0253445869625,-0.0294160303292,-0.0230575369292,-0.0222678502625,-0.0340209158121,-0.054763242775,-0.0598623835292
2025-03-20,-0.0398807242678,-0.0254416032417,-0.0275860260125,-0.0359264472708,-0.0364293775667,-0.036057282125,-0.0373483253417,-0.036621590175,-0.0379871807792,-0.0395423510208,-0.0397228263458,-0.04039435,-0.0478814552083,-0.0479836825083,-0.0464307275,-0.0386002933875,-0.042387088625,-0.037042957775,-0.0533658633917,-0.046725490625,-0.0471138534167,-0.0413921760042,-0.0475076710958,-0.0546124697917,-0.052284591725,-0.0449308437762
2025-03-21,-0.000974866117155,0.0105092548458,-0.0267385116792,-0.0299263248083,-0.0298325999875,-0.0303994792875,-0.0311597880833,-0.03919075325,-0.0385823897417,-0.0375714844408,-0.0385845131333,-0.03617608975,-0.0356223718037,-0.0363182664625,-0.0347015102167,-0.0339088901125,-0.0409159351917,-0.0381784488167,-0.0397846826542,-0.0399458448708,-0.0436662201542,-0.0390823133862,-0.051721812875,-0.0475077001292,-0.0478278558333,-0.0408585054208
2025-03-22,0.0117705525941,0.0434508179458,0.0345306135125,0.0228928706708,0.0221248143208,0.0229730983513,0.0124966037083,0.0144189359458,0.0134008732833,0.0136231635833,0.0146089905,0.00595924137917,0.006535042925,0.0105632364042,0.00992675040417,0.0124087677,0.0134642179542,0.010132431675,0.00955355654583,0.0092495077,-0.00123711329167,0.00151479305,0.000822952766667,-0.00713367440417,-0.00129444511667,-0.00154327654167
2025-03-23,0.0145104258126,0.0398973419425,0.0355698081375,0.0280190704125,0.0389139116417,0.03932702065,0.0370977026042,0.0282714076667,0.0286326847754,0.0298435926042,0.0194766897417,0.0201233520708,0.021042900325,0.0216620403042,0.0249917953833,0.0170255489958,0.014082144,0.0138122159583,0.0137555163333,0.0147272754083,0.0131545383167,0.0171737997208,0.013049202,0.0174476577458,-0.001656121925,0.00309477693708
2025-03-24,0.00219357320084,0.0158485463625,0.0169368728417,0.0175627996638,0.0174770861637,0.0175493967958,0.0275395873237,0.0156470113083,0.0266148549742,0.0260043002292,0.02714249442,0.0160076364,0.0176230198542,0.0181581477471,0.00874901390833,0.0131093702404,0.0161669189933,0.0163293111042,0.0188036851292,0.00846970879292,0.00642916994583,0.00850825328458,0.00355870779167,0.00273242839167,0.003409449925,0.00460660488333
2025-03-25,-0.00533118998745,-0.0125489731083,-0.0107948408117,-0.0113012864717,-0.0110965143542,-0.0105756043208,-0.00980230884167,-0.0117638868042,-0.0134628474729,-0.0123560615167,-0.000280924279167,-0.0102326362087,-0.00133374429167,-0.00152977007917,-0.00315349829167,-0.0134821731167,-0.0141571864167,-0.012398178725,-0.0242938535125,-0.0202624193917,-0.0217567835583,-0.0185653727667,-0.0177949149792,-0.024638509125,-0.0195680486,-0.0228201043158
2025-03-26,-0.00968287135146,-0.0261295170833,-0.0129809138542,-0.011932955325,-0.0129324372042,-0.0125374983292,-0.0107864061375,-0.0109089256083,-0.0104243982917,-0.009665492775,-0.0084905474375,-0.00719033200792,-0.00690006015417,-0.00761903447083,0.0042984694,-0.0077235614125,-0.0007660127875,-0.00521519614583,-0.002530227875,-0.0130550664583,-0.0130732701667,-0.0139233037083,-0.0201683772167,-0.00980550777083,-0.0124554707833,-0.0168968973042
2025-03-27,-0.0189470213264,-0.041338221475,-0.0422978465058,-0.0419219671667,-0.0410275878583,-0.0393759105163,-0.0383185586583,-0.0381094221625,-0.0394644644333,-0.0402353621612,-0.0356004570708,-0.0360711383083,-0.0355885536208,-0.0326093724792,-0.0321597396458,-0.0289174331708,-0.0348108113446,-0.0330521696671,-0.0209331674958,-0.0327647149667,-0.0307669313333,-0.0329718783333,-0.0350419093417,-0.042437568975,-0.0379073820708,-0.035762603765
2025-03-28,-0.0157244020921,-0.0316222240917,-0.0308321007542,-0.0429783472667,-0.0426242369292,-0.04281450086,-0.0416152628875,-0.0431544525125,-0.0439025636792,-0.0441998395792,-0.0415337389292,-0.0378325884667,-0.0365986827667,-0.0380863351167,-0.0311551614042,-0.0318970691917,-0.0324706933917,-0.0304659596333,-0.0239363339167,-0.0206722701875,-0.024692095375,-0.026017428325,-0.00947363579583,-0.0242089518042,-0.0158695306708,-0.0183388939583
2025-03-29,-0.0207239759414,-0.0342173779167,-0.0406311874625,-0.0405974058583,-0.05052557655,-0.0522549964625,-0.0516697667417,-0.0621511430917,-0.0618092044208,-0.0616418203667,-0.0620059245042,-0.0599877017779,-0.0606685147608,-0.057402842835,-0.0515146484542,-0.0520104787908,-0.04999959845,-0.0494990783792,-0.0475686995417,-0.043564290825,-0.0494880427167,-0.0535795604417,-0.0442337223583,-0.0471265987583,-0.0477733095071,-0.0467478854213
2025-03-30,-0.000539631859414,-0.00964445674167,-0.0199110544708,-0.0310055520521,-0.0316781972042,-0.04034589805,-0.0399178162333,-0.0432283648708,-0.0534646788167,-0.0542273579271,-0.0527508010417,-0.06064104995,-0.0604021689317,-0.0586562579583,-0.06051481535,-0.05820555281,-0.060158723275,-0.0598776813208,-0.05946685315,-0.0570426778308,-0.0587135315833,-0.0597072978792,-0.0560689977208,-0.0556280075708,-0.0561317706083,-0.0494099083833
2025-03-31,0.0139307035063,0.00414653017917,0.00304491293333,0.01704713035,0.00669470862917,0.00821923981667,0.00969273265,-0.00121434337667,-0.000726807916667,-0.00963027940625,-0.00891985063333,-0.00873934621,-0.018111651625,-0.018197635225,-0.0148700399458,-0.0279889366833,-0.028871799925,-0.0302612203792,-0.0255686301458,-0.0266360274375,-0.0323446199083,-0.0375653866542,-0.0326430898429,-0.0345925990646,-0.0356360151125,-0.0241060432667
2025-04-01,0.00430769680084,0.0181053169125,0.0247219208275,0.030039522125,0.0295167497875,0.0197530721387,0.0213603706692,0.0290477391208,0.0193558752917,0.019215313225,0.0216490009,0.0141102927583,0.0141011027858,0.00819176979167,0.011821986525,0.00758530304583,-0.00334351397083,-0.0050646799375,-0.00629959488333,-0.017057809225,-0.0142248568875,-0.0172347923333,-0.0116632621083,-0.0133883115875,-0.0153693925792,-0.0132909732254
2025-04-02,0.0132205353975,0.0257849928792,0.0457900547708,0.0534286959083,0.05359011115,0.0543741265,0.056469384375,0.0557295855667,0.0562874710375,0.0452423202792,0.0469201041583,0.0577735293858,0.0462370852458,0.0497338709625,0.0535692244333,0.046363108875,0.0495032027083,0.0425752071083,0.04714359095,0.0450183924625,0.0346074054417,0.02957834505,0.0284183156708,0.0180652973708,0.0246672265,0.0257431776667
2025-04-04,-0.0509468599862,-0.0509566652192,-0.0503047537442,-0.0551235636942,-0.0570200003192,-0.0691915970734,-0.0731292000734,-0.0868251373234,-0.0932070587109,-0.10169022824,-0.0939611772901,-0.102794565982,-0.0994541706734,-0.110313643182,-0.0599298003234,-0.0415840176942,-0.129368233683,-0.125730813798,-0.126519056248,-0.126799056055,-0.137158305928,-0.146336345108,-0.124601029405,-0.137372666614,-0.136687253485,-0.17695593766
2025-04-05,0.00882272063598,0.00587287339167,0.026184818375,0.0312673218833,0.0255060876333,0.0195886406725,0.0228005564708,0.02862101625,0.0339925817917,0.0309681138333,0.0344246229625,0.0392886458042,0.0353752951908,0.04185331,0.039974859,0.0404657491458,0.039054838925,0.0456319416833,0.0482571252917,0.0457044654167,0.0456475557125,0.050684760125,0.0473087046667,0.0567267375417,0.0463001094333,0.0248092242083
2025-04-06,-0.00538049339331,0.009148468375,0.0149517992333,0.0133295697917,0.0223900361667,0.02426761705,0.0356480068,0.0351960831833,0.0447988644333,0.045059506575,0.0458852356208,0.0427269477458,0.0545420957792,0.0560214699917,0.0571668602417,0.0695071394375,0.0697170832667,0.0703908050875,0.0852522870287,0.0863954714125,0.0851013887167,0.0846030833654,0.0810172642958,0.0830293907583,0.0827479377792,0.0728397228958
2025-04-08,-0.0102101094979,-0.00851813419958,-0.010827729975,-0.0123833344792,-0.0116039161208,-0.0116820362375,-0.0121641115083,-0.01255432855,-0.00279273308333,-0.00282088435417,-0.00311863368333,-0.00319590486667,0.00591724540417,0.00613791707917,0.018441080175,0.018769940125,0.0269203904167,0.0261755408333,0.0309180154167,0.03121208,0.0337847195833,0.03074765125,0.0297625858333,0.0370379166667,0.03594955875,0.032485075
2025-04-12,0.000492979087866,-0.00595629625,-0.00881161421667,-0.0120299111217,-0.0130339355125,-0.0229395100833,-0.0223846132333,-0.0237027578487,-0.0236563582917,-0.0224548791458,-0.0197985570042,-0.0231155706833,-0.0337481678042,-0.0356533765208,-0.033036509625,-0.0351799692542,-0.0375253550917,-0.0380621541992,-0.0407171560542,-0.0414041519375,-0.044232704475,-0.0441378383167,-0.0486347127208,-0.0453126115375,-0.032738580225,-0.0352367999696
