Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150
2024-08-25,0.986162425265,0.970385752496,0.933228427206,0.945559013057,0.947512941129,0.951836699662,0.947841713251,0.956279663034,0.943560943589,0.939406148771,0.93335826478,0.934356402828,0.949646234415,0.950746897823,0.925412500615,0.896575348971,0.89751538419,0.890702475781,0.864875556887,0.837131700525,0.833091772201,0.845849229617,0.849035340434,0.843864976685,0.874243925404,0.856128114094
2024-08-26,0.972824432019,0.962839195092,0.969031508646,0.964798624439,0.965906065202,0.962601772762,0.958895078326,0.960269281401,0.942572337108,0.942667201715,0.94004289187,0.947079447261,0.940624911806,0.955293770901,0.951099980111,0.950196282614,0.947465312664,0.955780545612,0.947843313588,0.945439163501,0.959709334373,0.957749433514,0.948475360207,0.954013059335,0.96804071037,0.958562910611
2024-08-28,0.994366583741,0.993074930282,0.990262264225,0.990318439526,0.990822364235,0.991450737858,0.990670319984,0.990093185917,0.989760775533,0.984401998707,0.984244991226,0.981637581312,0.980605844328,0.978642793369,0.977116429059,0.98041581065,0.970575857446,0.96477747063,0.954982925089,0.956542355198,0.954678281189,0.964221883736,0.959905504254,0.965454665255,0.974723190148,0.961915998079
2024-08-29,0.990384230193,0.982581376998,0.98343884436,0.985423157604,0.985448080096,0.985248314207,0.985720237943,0.987121986242,0.985753516878,0.985253538618,0.985900699154,0.986803197577,0.985435218638,0.975056712496,0.973889103685,0.975507526188,0.970077895409,0.970348464415,0.965876556348,0.971390015594,0.958248427018,0.958361751836,0.950320445456,0.950551772983,0.958182678808,0.980855297787
2024-08-30,0.985368122459,0.97455576925,0.984073730141,0.984796862761,0.984411155179,0.98524177863,0.985775102514,0.985195193308,0.985214289528,0.986066532134,0.985213005147,0.990155859094,0.989355504898,0.989065799689,0.990279368313,0.990139478486,0.990148856922,0.98582663406,0.986867622512,0.984128402213,0.982408279434,0.984455558459,0.986189812259,0.985214571339,0.978932087544,0.96767106774
2024-08-31,0.991315943692,0.971653746189,0.984916773973,0.979150547359,0.979116570253,0.980672944486,0.98044876002,0.982567171047,0.983232098415,0.984428848593,0.983862947956,0.984651071511,0.982804472889,0.981894882954,0.985391391416,0.986074729084,0.986179134575,0.983618170022,0.984840813762,0.983599865494,0.981549336662,0.983864146136,0.981189552312,0.980702589737,0.97964157119,0.979742795296
2024-09-01,0.983058568245,0.936056971171,0.949190887575,0.953174801169,0.952882578572,0.95872277696,0.961639382107,0.951224713773,0.951340245795,0.948574981657,0.946612281618,0.946127787827,0.946144100774,0.947319136062,0.940334233218,0.932550737657,0.929271267911,0.924584832099,0.928329477453,0.949894211348,0.94613960059,0.953078524092,0.946919061497,0.944783656833,0.947447012648,0.949001115432
2024-09-02,0.962976706287,0.928960730939,0.923318719882,0.928637610251,0.926707261906,0.927270368981,0.926115684096,0.92708773966,0.922912648996,0.924974318601,0.928683065224,0.90997076718,0.906296958564,0.912413798412,0.908405786421,0.912865371283,0.91514796065,0.909085814634,0.908706063713,0.916319514611,0.918860720448,0.919618959861,0.916947495969,0.935496496633,0.927692066653,0.93311921409
2024-09-03,0.887267326563,0.842097076222,0.841971912114,0.843106936382,0.843303744941,0.825408524802,0.818466877828,0.823011258466,0.817724383056,0.820577797437,0.830501471192,0.810178645655,0.804327537331,0.816410916823,0.835746360048,0.782073642664,0.769582671231,0.779598640175,0.749343886046,0.751353872841,0.763325893322,0.718332212064,0.753073754573,0.741613131533,0.680745026657,0.698231570686
2024-09-04,0.803559274495,0.71925786616,0.694643456481,0.665151691926,0.664153731689,0.685809096895,0.700903445576,0.688651785242,0.687715675711,0.628266147805,0.634788996274,0.643693281885,0.626097204302,0.637593131358,0.681413684322,0.645712668075,0.638787207744,0.661223050913,0.66797519705,0.633868035553,0.644485439657,0.605061747527,0.553553681273,0.557337810672,0.551785571657,0.508240499921
2024-09-05,0.885495902847,0.820939934543,0.821415170188,0.825707802139,0.768814438878,0.76885594107,0.7676001183,0.761044141792,0.769263296959,0.757413158749,0.762973494406,0.764241576778,0.770785078537,0.703883974345,0.714960867615,0.704302991393,0.639861430719,0.650647425896,0.713004747218,0.655801940736,0.669568251688,0.665996956287,0.769975674792,0.644762760056,0.654699396052,0.653967417874
2024-09-06,0.931469266798,0.914877771168,0.921518822991,0.91072533189,0.91458580852,0.912957063863,0.916497279366,0.918040570064,0.88131549454,0.874891971431,0.877269863484,0.865671001478,0.860307679581,0.876275467261,0.875214380067,0.859731568893,0.844395275216,0.785879818527,0.79631877437,0.766469766447,0.747657222199,0.778017571821,0.790243893221,0.738896280928,0.719469733779,0.765999616264
2024-09-07,0.965868816185,0.947310422028,0.963420788468,0.959839014974,0.958833390585,0.960209836657,0.958233563748,0.961419693399,0.96428145252,0.964212671441,0.961434143325,0.962307146909,0.950436752079,0.956659797564,0.950908702704,0.947530676809,0.958062133326,0.960420209212,0.959628099198,0.958784924049,0.959374517631,0.944898673175,0.938166135707,0.940271103082,0.930426344043,0.939637212563
2024-09-08,0.957965343067,0.965111793473,0.957986434797,0.951352652107,0.955939557036,0.953770745176,0.95162418618,0.950800147847,0.953145875621,0.955728296285,0.956214281735,0.968541699741,0.965235821396,0.966217637288,0.964261442124,0.96899710887,0.968777065292,0.963505963981,0.970893536207,0.971228244123,0.965638094188,0.965992757001,0.962207633318,0.954131381899,0.928759921167,0.907802736302
2024-09-09,0.97495520304,0.970753473124,0.965525046745,0.953276229727,0.949100103306,0.94961380914,0.950689224708,0.952598220588,0.954841120486,0.954348045703,0.952795934456,0.953536884399,0.95760338801,0.955237953626,0.95621994472,0.971713889453,0.964328424311,0.959576987626,0.960408294947,0.96788316879,0.967201371027,0.971113887706,0.96627232352,0.970000338561,0.978743767346,0.97687907207
2024-09-10,0.984712302947,0.983787176946,0.983657941518,0.975594734881,0.975501443932,0.974187393531,0.973456332385,0.972386946875,0.972751204273,0.973227708365,0.974387105792,0.972292787021,0.977202751911,0.977208840499,0.978517201692,0.975577752998,0.980707063301,0.981166731117,0.980982891596,0.986580367287,0.98609595569,0.988524274253,0.983498351441,0.983302024927,0.982368147115,0.982569079688
2024-09-11,0.981698495691,0.984694176259,0.984645850059,0.984728868309,0.984517504659,0.985714605124,0.985390563893,0.981413478525,0.98210336941,0.981172171386,0.980823319016,0.978935913437,0.979877574895,0.980089654454,0.979537512392,0.977269126161,0.978637163312,0.978713016227,0.977927267719,0.979951054429,0.977914538803,0.981591070727,0.986730952597,0.988853576938,0.987439441829,0.987627032424
2024-09-12,0.981101643212,0.979606762555,0.973622125495,0.978361192976,0.978118330263,0.97698687243,0.975319823326,0.975562592411,0.975094487697,0.975651341254,0.974146556479,0.970428828293,0.971290289515,0.971477159339,0.965623409394,0.970252469063,0.97439003007,0.974712650647,0.974676523738,0.974835593806,0.979158764356,0.97912219359,0.977888359697,0.977533589816,0.980108255876,0.97840103641
2024-09-13,0.993442718276,0.989362760956,0.977879599902,0.983426135157,0.983356987383,0.983703984746,0.981606701409,0.982715003361,0.983934126526,0.985108736717,0.985330817973,0.98397375817,0.984757992636,0.986357082624,0.986276820773,0.989718282629,0.988723958465,0.990365247893,0.989716668073,0.990063043574,0.990312208819,0.991689809424,0.99179073993,0.988931171373,0.986997564083,0.988758645039
2024-09-14,0.990397292033,0.984069510408,0.965358116164,0.962869998049,0.964091503588,0.964754027972,0.964860270728,0.966347902445,0.965848363063,0.966376937938,0.966405037269,0.962035433785,0.96237228346,0.963687223679,0.967567659757,0.965655118325,0.964056140289,0.967482020306,0.972758325651,0.980156899639,0.978311615081,0.977657342252,0.983347952092,0.981299876598,0.980091439943,0.979234588433
2024-09-15,0.976642327736,0.959971637963,0.933819225306,0.938006935922,0.93648052506,0.918263734188,0.916006394782,0.920783925525,0.922008637062,0.921715611256,0.921183489884,0.917759401172,0.925445386932,0.931667424842,0.931824961792,0.933025609214,0.931000139027,0.942189241696,0.950634303455,0.9479632964,0.939714711174,0.941462088034,0.942933308142,0.967849853103,0.970639563592,0.96899866615
2024-09-16,0.969740604959,0.94195909303,0.916745934411,0.918265638843,0.883798856327,0.887310427406,0.891105285808,0.892135800858,0.894537072831,0.859610569557,0.860389558264,0.868362075258,0.867375804607,0.857793213419,0.875997233334,0.875798636433,0.883031976406,0.891446912115,0.911413540553,0.910622383551,0.919207015276,0.926105407761,0.918959802309,0.924317972356,0.923189359003,0.92129065383
2024-09-17,0.962361201199,0.910794153738,0.866372398985,0.859809475661,0.814336471538,0.820571717391,0.819130448699,0.829878983522,0.776819389791,0.78051039861,0.782572855112,0.78623121115,0.79365884433,0.744809606119,0.74836418321,0.75001847079,0.738707643823,0.732216932583,0.770493269514,0.785137656985,0.78585853716,0.819648336885,0.837992541038,0.819154152187,0.817316645094,0.84770616083
2024-09-18,0.864420593312,0.856638743786,0.836998233854,0.836184132634,0.827792313555,0.772607567154,0.792220543011,0.796464226355,0.730373928291,0.738532155828,0.728172540973,0.733206874711,0.680952523938,0.6951919184,0.699657217582,0.68194079015,0.670296128991,0.605663807529,0.605716379838,0.591711754668,0.590897334483,0.59704262085,0.602880203062,0.612895081032,0.623435799247,0.607399295508
2024-09-19,0.872319708416,0.795212859128,0.855268491546,0.8435605242,0.841634606382,0.842403380992,0.846268124446,0.842658384232,0.848322010469,0.831376388511,0.831721882596,0.834825205475,0.796999664185,0.811742983221,0.821473295569,0.810877931732,0.75143188889,0.747559985477,0.774040793017,0.756025250817,0.720494313868,0.684963963818,0.669387686262,0.648715785059,0.649258492,0.642989689204
2024-09-20,0.95036682348,0.89519678474,0.897457369429,0.886262516478,0.883630137949,0.899951955294,0.900610681556,0.899300808796,0.898519038018,0.906989871036,0.912781745564,0.910381027133,0.906658873415,0.905440527158,0.90666514243,0.901654529317,0.886943108238,0.898852319789,0.900292767734,0.897190514093,0.878672443325,0.868283521589,0.876619258508,0.867840877228,0.869460328668,0.873247632722
2024-09-21,0.957990424482,0.915548098594,0.893868055908,0.89138347214,0.889941536162,0.884722396797,0.885229694813,0.876979987935,0.878794835653,0.901776668418,0.905715361206,0.90684013319,0.900287138034,0.919868537124,0.921186354079,0.917809141396,0.9144859681,0.932750005999,0.933746940933,0.939529044565,0.948803657042,0.947958519152,0.944800184688,0.947545588772,0.945278764623,0.946501557693
2024-09-22,0.973423411878,0.945630087423,0.929924020419,0.926625642548,0.926613284022,0.903892490876,0.906048834042,0.903384570458,0.902638191042,0.901581345932,0.903316002256,0.899119383108,0.90579219869,0.926277771658,0.921608107629,0.924676092681,0.934583969885,0.952356846766,0.952556794784,0.947588783554,0.94820146446,0.953850580486,0.949274595334,0.94151833528,0.955504121889,0.954686756383
2024-09-23,0.97961882968,0.955487069709,0.947041964239,0.944327935253,0.928249530943,0.926143482531,0.923064566436,0.916415178939,0.920618620364,0.897409574537,0.895991968862,0.896590963377,0.898653554487,0.902556843621,0.900997535925,0.899213739967,0.900845534741,0.923811455496,0.92392957101,0.922850122019,0.928441332494,0.952457672773,0.946941857917,0.948007722897,0.947150470174,0.952963129199
2024-09-24,0.979459907066,0.967964036252,0.963358385328,0.959355936287,0.943871753055,0.946691014519,0.946719632814,0.945440223288,0.933933639631,0.932452910564,0.931212036661,0.928802033598,0.928497454131,0.908967335053,0.911433854347,0.902303251069,0.910234963728,0.917347867966,0.911517650001,0.906046678951,0.913417460146,0.915554229034,0.910259149043,0.92774684029,0.931336638176,0.949517626805
2024-09-25,0.951219911358,0.969267354221,0.968283178169,0.970224011595,0.970915781432,0.962528826669,0.963725762465,0.963888147349,0.948904944677,0.949795602114,0.953272420541,0.951306453198,0.937870571049,0.926357797505,0.924970458928,0.925205905292,0.931030740337,0.91249566882,0.907162304754,0.900428969842,0.907239528274,0.908904866034,0.928771233407,0.925500620839,0.919099740213,0.942291481129
2024-09-26,0.967473450232,0.977231922785,0.956625384925,0.966260275106,0.968231221667,0.971659369978,0.973273494803,0.974829856694,0.971756764267,0.973500563853,0.976643532296,0.977165396082,0.970750246992,0.971359900706,0.971579688368,0.970146926011,0.958264249046,0.957145719893,0.956116619088,0.959393042182,0.954401652667,0.946226159831,0.958526680218,0.958492524404,0.959579420942,0.962576827312
2024-09-27,0.975086419776,0.962042961156,0.938817844532,0.946020266812,0.947680530144,0.947614224153,0.948377145643,0.965417892531,0.964499580038,0.967800485032,0.967926642801,0.972356037376,0.96795368644,0.979309314636,0.972800478995,0.973592965954,0.971795784968,0.97360618325,0.974453909127,0.9701595898,0.970014937401,0.968932551511,0.96918933223,0.969032503028,0.968761154304,0.942350576924
2024-09-28,0.978154997654,0.966844299222,0.91253303903,0.937703029977,0.907672727013,0.910187796281,0.907781925986,0.911008419866,0.909596170751,0.91248428401,0.911570880829,0.939036381296,0.939769975752,0.943203307395,0.937467811352,0.938722899003,0.949825508475,0.955519203708,0.959477702977,0.953603894188,0.944008944607,0.94917432717,0.947142428072,0.945385383989,0.910068045311,0.943501288606
2024-09-29,0.960431525486,0.93858207529,0.955167761305,0.958192896076,0.957766976271,0.962801880407,0.955336740111,0.96108442667,0.952288577621,0.949463498475,0.95156008889,0.95336476048,0.959441592877,0.958485013402,0.959373650879,0.96226805093,0.959201123571,0.952645822913,0.934565991429,0.944108798248,0.937324135902,0.919050640166,0.925076070878,0.907771670009,0.891877374821,0.838254108088
2024-09-30,0.92336972634,0.806140984172,0.901979307423,0.897649018786,0.90338941752,0.931462104876,0.936348612109,0.93675292986,0.934379605532,0.926110444201,0.934094225927,0.927013487523,0.924119314402,0.933925699918,0.918717920805,0.914965304335,0.908477695743,0.915852020749,0.910892452585,0.864354893001,0.86463704287,0.90485689181,0.875501929206,0.814772921659,0.818497926554,0.829837149375
2024-10-01,0.774087998241,0.761405249337,0.75043248048,0.737407248851,0.756981579163,0.761670175087,0.754973951577,0.74662641777,0.746078980824,0.829378188117,0.838359575342,0.83673208305,0.822117208493,0.803149786395,0.848649701533,0.792455149482,0.826078434016,0.831461910808,0.822925901321,0.812962761158,0.820318381467,0.809474170075,0.835587703733,0.71740158849,0.745649081785,0.718237717603
2024-10-02,0.882535388375,0.872972084866,0.816691375411,0.808320139099,0.80061175373,0.799021613916,0.80179245509,0.809053418565,0.824105993531,0.828232250604,0.836744940606,0.836857480657,0.851926729193,0.905177097134,0.888726866317,0.885049520768,0.884470887191,0.848384334054,0.908415317131,0.844217751218,0.904653867736,0.891630288526,0.922522208538,0.947074630649,0.919938594121,0.884940563776
2024-10-03,0.964509173873,0.945617525925,0.921927754582,0.919598211113,0.880247181034,0.878798850043,0.885315306112,0.872795399124,0.869306196442,0.867557693274,0.873865198097,0.879267603054,0.882392641325,0.896946037517,0.89687979045,0.896584954723,0.900139034088,0.925883148843,0.92385349793,0.915379740891,0.913262790217,0.888564895311,0.935145470789,0.9122986011,0.929750333034,0.926360708449
2024-10-04,0.953685524383,0.949512731386,0.935985565182,0.935957452801,0.904592513352,0.896833327192,0.895470546194,0.885104779408,0.840994721841,0.849993574589,0.850096964057,0.847232461401,0.838304464419,0.835622786464,0.840892497874,0.812399374156,0.806485452644,0.818643992267,0.838005245469,0.828736106092,0.82331247274,0.852701626313,0.868624121847,0.882163307367,0.874690739,0.849970438756
2024-10-05,0.979181075693,0.970742942125,0.965167464544,0.958473753728,0.960503670766,0.960109259927,0.961873496579,0.959581606882,0.935579968371,0.929139644836,0.929506051287,0.928652930487,0.89730657094,0.893029005661,0.88630270728,0.885922658478,0.87640337962,0.870291714461,0.88246681866,0.87883492944,0.876244371583,0.881971951275,0.88970231125,0.871637517131,0.877811588459,0.908970450858
2024-10-06,0.97716396719,0.983492506789,0.9840985514,0.983329314176,0.983725780038,0.980111245745,0.980321712924,0.978889403533,0.979997810974,0.9797243816,0.979791493448,0.980097299149,0.970746045028,0.970518214998,0.973169767428,0.973320195948,0.961767299558,0.963823583993,0.96281221783,0.960396809378,0.954542764594,0.950152351653,0.958582686907,0.947775771114,0.957047273944,0.94258623338
2024-10-07,0.976963105327,0.971787486238,0.971381436826,0.971396024714,0.973602745427,0.973656984257,0.974860388187,0.975076649548,0.977924198701,0.966756582582,0.968260087052,0.966400366607,0.968112388249,0.966934131469,0.96701418427,0.967507658434,0.952376114372,0.944106341215,0.938650020842,0.94549740062,0.929866972313,0.924046287737,0.920760214745,0.915140441472,0.926137416662,0.905280991262
2024-10-08,0.97554415867,0.96202635879,0.959347149246,0.942407777915,0.94410566791,0.943013619468,0.945516857409,0.946303245235,0.949781904991,0.951628716438,0.951059294947,0.952698308914,0.954636495522,0.93526647198,0.939805865938,0.940096047344,0.934588241098,0.936329260204,0.929808449617,0.928276967425,0.917348314319,0.9117447247,0.918639527691,0.906525460396,0.896831185721,0.880141416455
2024-10-09,0.982474471701,0.967267031122,0.960698970334,0.958236578994,0.956204103179,0.956202685546,0.955415600994,0.934616360213,0.936056445168,0.936906146249,0.938895332738,0.937146378141,0.934102193328,0.934648990478,0.935329169724,0.931887141039,0.936614570492,0.911346976749,0.91374899251,0.909968727098,0.915148750098,0.915149127855,0.918229385931,0.918377790801,0.908708887488,0.89124173645
2024-10-10,0.989223868963,0.968382664051,0.974952192957,0.973210711261,0.977284883929,0.978671172185,0.980907703591,0.983705793862,0.980143657691,0.98083273909,0.977579326277,0.978832414267,0.963326633222,0.942116336432,0.926662734714,0.918567843952,0.910654461054,0.936658127395,0.886339900486,0.875404803906,0.841756887512,0.92803035932,0.927564074377,0.863040213549,0.772086727482,0.84674652918
2024-10-11,0.966078199844,0.973567835426,0.964587887169,0.964290524478,0.962935920523,0.963751333651,0.96392825939,0.965653955618,0.967406663101,0.969361288221,0.971019808326,0.97189584195,0.970674359812,0.971028758614,0.972437596082,0.966043250656,0.969178017183,0.964716896448,0.968600831201,0.965111462406,0.958725574779,0.94879532535,0.933155024323,0.946934464778,0.926912850025,0.902709494625
2024-10-12,0.960984379027,0.966209180938,0.95375614688,0.955523004254,0.956101134609,0.953989748686,0.95399141169,0.953299042007,0.95342223351,0.954335334516,0.955090026018,0.954973123609,0.953529108604,0.961907083982,0.962259617352,0.96266054561,0.961980445443,0.961029639427,0.959214167281,0.964648931708,0.968458159664,0.963275201563,0.967435846852,0.96449963493,0.954663018858,0.956957706966
2024-10-13,0.768132966207,0.74515204386,0.650278401647,0.644889774041,0.642337226058,0.650152426517,0.661029390784,0.654672342824,0.659887451072,0.659772684716,0.650597067807,0.656262697145,0.671043485625,0.673785296497,0.659419041439,0.651447266532,0.658799707072,0.698443852581,0.696580590155,0.704886975943,0.696602638565,0.72437234025,0.680824235567,0.721056949702,0.715964440419,0.726844425388
2024-10-14,0.947461979901,0.914176523913,0.798931386809,0.714513468117,0.712735201487,0.665136765734,0.667080012805,0.673114677297,0.677860297435,0.686358249956,0.708203324417,0.680076083623,0.688849001774,0.693081033118,0.703914849756,0.702760267878,0.718395531037,0.733154389267,0.686868767796,0.693155931371,0.68710605673,0.749788746066,0.692196253856,0.693306081358,0.683856937245,0.674875613959
2024-10-15,0.886250018595,0.858924544883,0.858734992364,0.856542377358,0.853245965224,0.813121592964,0.814992896509,0.755448227249,0.755906757552,0.692022958507,0.678187767922,0.695303335665,0.697636027755,0.719185691811,0.737456925373,0.7367350719,0.746788856422,0.749579702088,0.77053777829,0.723527090204,0.792263547406,0.802840344641,0.754493399181,0.813528066165,0.76125214717,0.763413553803
2024-10-16,0.910712489099,0.884620218736,0.879109931728,0.888199076401,0.890448678058,0.884075773554,0.887581819026,0.876899284459,0.869266057187,0.833378488067,0.832646938797,0.782253298291,0.796968768677,0.755897058358,0.780560673546,0.799860428847,0.790206138762,0.804641954229,0.813759196591,0.827450382833,0.796326061442,0.783134491303,0.780005648622,0.69967833476,0.801514872491,0.837562573356
2024-10-17,0.914549119968,0.897103554877,0.920182705998,0.927954088049,0.92911451816,0.940105341067,0.938825008833,0.938225460852,0.937056225948,0.939047823792,0.942755167066,0.947070068214,0.945771305043,0.94113949478,0.939494742251,0.927624708628,0.91677310286,0.907382637908,0.930254427562,0.934310210902,0.932303462001,0.90614140321,0.909978351051,0.910099457676,0.910925600694,0.917441160687
2024-10-18,0.967748215377,0.935134513549,0.91535683643,0.935409319326,0.936709475871,0.936654983066,0.93704414336,0.939057060674,0.935963797252,0.951712334038,0.951246298756,0.947729580925,0.949778569127,0.94933080021,0.947447440602,0.958629878502,0.95934071795,0.959533076065,0.96219256752,0.951120865733,0.951006898136,0.944049154286,0.938799915252,0.941191669499,0.918027393796,0.905632900646
2024-10-19,0.972153583933,0.943545031827,0.942151366829,0.941827896554,0.942928281889,0.931446021027,0.930746307874,0.941381994956,0.940750106709,0.936671933049,0.933696434965,0.935189624225,0.933525139781,0.938188671489,0.933766656004,0.936241205834,0.932218825141,0.932828306115,0.908732751489,0.925436972106,0.927314878374,0.94066899615,0.937067286527,0.92871028995,0.955888700384,0.944850287253
2024-10-20,0.967860698042,0.968353304641,0.968515599745,0.966963525209,0.966595993372,0.96625718567,0.967276205307,0.967122672743,0.964520580845,0.962217321928,0.960411843385,0.963170108304,0.961274279164,0.962378779752,0.963910283754,0.967259958439,0.966109676778,0.969881715452,0.966425233073,0.967552752093,0.97027697942,0.963978780354,0.963966784545,0.956053527507,0.963542202875,0.957943843994
2024-10-21,0.937394962704,0.918062325154,0.914760252902,0.918109770614,0.903424427474,0.915869398791,0.917228522113,0.920775539424,0.91647046753,0.927456974556,0.930721893979,0.930618589121,0.930049991104,0.937657358755,0.936421269883,0.928971812259,0.924867757026,0.928907113205,0.933373213484,0.935095886406,0.939004274816,0.936547925872,0.939665209559,0.937372748708,0.941585259739,0.92901786864
2024-10-22,0.942563788525,0.941344106481,0.93169300263,0.939197576158,0.93989495631,0.942265611656,0.941331803927,0.941430507472,0.932929488279,0.938229589066,0.933232758113,0.934997465622,0.932456969674,0.937150059222,0.936011756102,0.937620114724,0.937752014685,0.936193790146,0.939131324744,0.94132715485,0.944210528759,0.944584994325,0.942596606248,0.942747923963,0.935867174714,0.943946429929
2024-10-23,0.962135425599,0.957053375761,0.938026474362,0.951343995589,0.948354008815,0.94179841862,0.945313465446,0.954540773782,0.942138477782,0.946904254012,0.945550625585,0.946255035667,0.934882381844,0.946785899078,0.948520673374,0.949765861014,0.941215185396,0.955354055328,0.951999533509,0.957496750229,0.956502658395,0.953832909249,0.957785986687,0.955555752809,0.954432263358,0.958446475599
2024-10-24,0.967792233925,0.967098789017,0.933190594311,0.944026908665,0.943680112093,0.945009804634,0.946820782198,0.945922843263,0.942295649703,0.929907083202,0.934210410431,0.945208096791,0.936965956033,0.94113248825,0.943606749091,0.945798606199,0.926538763907,0.943754212808,0.948371106002,0.936458037799,0.933180721416,0.955139202298,0.959535003098,0.957138261705,0.957664723021,0.959922148607
2024-10-25,0.924069537551,0.906677200323,0.784303192009,0.807735152759,0.808158223601,0.813926268514,0.774257965999,0.772664538032,0.778294700733,0.781748724634,0.783647420492,0.784219751128,0.787818005792,0.737947559726,0.748915130128,0.789170541149,0.754481808521,0.776493868332,0.796143308426,0.793512456391,0.729896858429,0.779307953727,0.795515339946,0.771573159684,0.770704727923,0.821980471277
2024-10-26,0.976758780158,0.97183186702,0.888580341403,0.869336875578,0.867886671988,0.831045197629,0.836198190224,0.83368904798,0.838511495378,0.837835887521,0.79606229385,0.803834833482,0.812158170879,0.819705860468,0.814889365697,0.806641612448,0.789489800754,0.732569081846,0.757241238942,0.775821755108,0.7487325952,0.792264682189,0.763226422475,0.787408723425,0.818897917707,0.874804757761
2024-10-27,0.691938810162,0.661325426493,0.620270066459,0.62085756839,0.62707717309,0.630230163566,0.639725326583,0.588546515329,0.591826000732,0.557682427248,0.557188207947,0.565546563074,0.571123369458,0.568805540066,0.533601562094,0.52448018267,0.535289753747,0.550785866151,0.543387137845,0.525819512414,0.506371240017,0.475642434736,0.470363269594,0.509586031599,0.471664732963,0.497137171859
2024-10-28,0.651334069054,0.492482961368,0.528049770432,0.482414773919,0.436526877702,0.429544516768,0.431312829396,0.442629570976,0.43917969609,0.437106846066,0.43691706597,0.390624861984,0.392502369037,0.366790828513,0.372122230703,0.36620048826,0.367243692461,0.372063315736,0.33786203304,0.332649440071,0.327265859623,0.336302375852,0.363212887099,0.337177391466,0.360566105264,0.312780076292
2024-10-29,0.669159201177,0.789193382824,0.781301654165,0.797551150559,0.738416262798,0.732865799311,0.732412610974,0.67851376775,0.611810371621,0.62754976295,0.639154600292,0.669677411589,0.641163634469,0.653058047648,0.666410113167,0.619222263045,0.632735586377,0.59657378454,0.595982152562,0.608222625563,0.566642868477,0.569803870617,0.551265619448,0.518695967484,0.560657220821,0.529819313339
2024-10-30,0.915964237248,0.896823294784,0.867547913151,0.879238290651,0.882154183029,0.880218472048,0.872046517841,0.870830959295,0.844020613864,0.872262253062,0.874838831394,0.824448642438,0.77022707778,0.781697966502,0.778125662545,0.801980907657,0.772703884463,0.791027535119,0.818531871353,0.846688864314,0.853487091015,0.827734716708,0.844041595349,0.79807311641,0.768840924218,0.726618928043
2024-11-01,0.934479825304,0.901837644177,0.907100242541,0.897254519235,0.894854954129,0.894973514717,0.905035815346,0.898258528316,0.901948073194,0.917224555536,0.91408286653,0.911825499813,0.912531777599,0.912220798321,0.920384028767,0.917113135334,0.923537367565,0.922765969249,0.920045666362,0.916335097976,0.896805570816,0.922202617998,0.926408067586,0.926809332359,0.914241275174,0.924505935832
2024-11-02,0.961982543013,0.945194296568,0.941155396624,0.927428106678,0.916629208121,0.910846804374,0.92279910465,0.91236427314,0.906590474162,0.906589653849,0.920426148553,0.917136127941,0.916811623472,0.937336241519,0.936266344993,0.936994463339,0.92724184539,0.952017016896,0.934202582182,0.935319928339,0.948258895159,0.953287475444,0.934250632321,0.960139249476,0.962041423408,0.954618081875
2024-11-03,0.969587099245,0.96450126676,0.963271934606,0.959878988175,0.958390470881,0.950051321461,0.953315657124,0.951076488716,0.948394952226,0.942476081342,0.948620212307,0.937805873938,0.936763145089,0.944702000983,0.950070448249,0.94663066259,0.939478416595,0.950440708169,0.940504934558,0.934757444715,0.928284469918,0.953674332237,0.923469455141,0.9413613646,0.954196080444,0.948062992259
2024-11-04,0.965020554023,0.955080712584,0.955223684195,0.957333683087,0.957123826711,0.944736583746,0.949183207633,0.947092110082,0.948863108807,0.93564118144,0.937908104349,0.941938077399,0.937774369156,0.929757557053,0.928092973166,0.904241156359,0.906267963476,0.93317149118,0.92656922233,0.926041349599,0.914407121047,0.928423994054,0.924865595503,0.936444047608,0.890923229494,0.932058009372
2024-11-05,0.972123643127,0.941651017236,0.949693454469,0.946098512097,0.945929847041,0.943269719151,0.942245074336,0.939728544937,0.939650886551,0.920222553327,0.920486819382,0.922820781113,0.928356175311,0.898289160258,0.8961842882,0.891169313125,0.896789433343,0.889683176351,0.894427116906,0.866650901124,0.854541690615,0.884911192292,0.878240581663,0.865466821691,0.831778412031,0.814841670335
2024-11-06,0.984729242632,0.963815389782,0.972616770561,0.973366495416,0.972805275387,0.962472467348,0.959701450234,0.955241617866,0.957975103032,0.961684320077,0.958678131853,0.953026826046,0.951936713546,0.941066695885,0.938558941572,0.934322982667,0.941173350713,0.921849352293,0.921371830765,0.923732520211,0.918546194128,0.910890222255,0.933468224693,0.923917108122,0.903801692287,0.917560851596
2024-11-07,0.939717479507,0.930805949878,0.936479444878,0.940438108745,0.938771132404,0.926772307995,0.924012719672,0.913942295024,0.909068836204,0.902677513707,0.900510082487,0.900586456832,0.909874034565,0.899287413573,0.910203815144,0.919291150544,0.926686303287,0.906282071806,0.899852512943,0.88465551275,0.885220223769,0.809175242502,0.844679065279,0.868563578201,0.871612896951,0.882251100987
