Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150
2025-02-27,0.0124967499078,0.0307422271001,0.0220453894582,0.0206186854122,0.0193423191917,0.0251291103404,0.0260944169367,0.0265697234746,0.0267541437071,0.0349330864302,0.0368420726399,0.0352198213329,0.0331057315699,0.0335491311148,0.0381005344799,0.038472098038,0.0417826474333,0.0398572616674,0.0432231792192,0.0409066499271,0.0505520539175,0.055172348907,0.0653182144204,0.0625672221925,0.0661994868565,0.0547235058126
2025-02-28,0.0433898230846,0.0469246007408,0.0595443751414,0.0624509106226,0.0619134374108,0.0643304817013,0.0640377112733,0.061827328907,0.0592885290709,0.0582758203243,0.0566593693078,0.0543271596734,0.0573494344193,0.056903667077,0.0538650561221,0.058207591365,0.0517221527474,0.0539055173459,0.0536524864176,0.0599596378117,0.0590876516606,0.051722961246,0.0461360981364,0.0508615622195,0.0485561264181,0.0533593748691
2025-03-01,0.0299383317427,0.032755246924,0.0352271018613,0.0365755540272,0.0367250479718,0.0381601194314,0.0387699121517,0.0381290882528,0.0370754248237,0.0389390502407,0.0392147180712,0.0404804580677,0.0399900002963,0.0496566269503,0.0490109527471,0.0490341587863,0.0486750733069,0.0601091964025,0.0596523804512,0.062677496487,0.0609026887761,0.0627026981906,0.0628110413869,0.0610691664704,0.062434232137,0.060202698304
2025-03-02,0.0388216898391,0.0377226095675,0.0390097453599,0.0392086842673,0.0395102297609,0.047004078867,0.0483406774166,0.0480675650526,0.0490861754689,0.0500888764921,0.0512792497528,0.0523487439955,0.0509907530204,0.0492548876723,0.0480498695547,0.0487047751193,0.0476258266206,0.0571153188778,0.0583710041819,0.0565179315127,0.0604378165162,0.0686010057043,0.0689799628718,0.0679328977864,0.0718813220194,0.074530731468
2025-03-03,0.0411232693604,0.0356779129454,0.0358500487779,0.0442500928639,0.0438946022809,0.0418768881179,0.0439253468328,0.0438424037054,0.0445763638927,0.0509002260263,0.0528927022655,0.0543393795762,0.0538598159393,0.0558432011624,0.0576384590375,0.0557606786943,0.0573079788789,0.0559019908538,0.0554278787781,0.0536834308593,0.0542764385725,0.0626337152223,0.0638320246369,0.0637991306836,0.061234590919,0.0737751392839
2025-03-04,0.0422485677812,0.0491883253102,0.0465530939285,0.0492708378526,0.0498469310393,0.0523813088675,0.0536303300669,0.0629356524708,0.0632033288883,0.0613669456624,0.0648854021101,0.0631357844966,0.0633391642687,0.071911600037,0.0761296634832,0.0765486812128,0.0725171499781,0.0711304260738,0.0699556257851,0.0731032840228,0.0765731781418,0.0812026334352,0.0821004675742,0.0743929767041,0.0699959960035,0.0845804317816
2025-03-05,0.0334299357237,0.0367556080194,0.0462565899044,0.0519746895242,0.0576618878345,0.0583896921601,0.0578659728994,0.0566464802614,0.05704802606,0.057474382293,0.0587269732486,0.0648867726601,0.0662795423717,0.0620907735794,0.0612902569623,0.0600058510513,0.0601710627062,0.0689629985623,0.0684069059035,0.0693237061754,0.0653861143741,0.0618807920257,0.0594024517449,0.0598885968599,0.0654383071656,0.0675173953106
2025-03-06,0.025501251929,0.0342396254328,0.0470442213989,0.0483560079949,0.048366989674,0.056744522926,0.0562977613012,0.0550973383642,0.0642114604332,0.0640103690393,0.0647837089999,0.0616083012246,0.0636475443337,0.063481502844,0.0674391072967,0.0773231867076,0.0759560327617,0.072952908176,0.0725532709086,0.0700426519986,0.066087268928,0.0794474565426,0.0710358393387,0.0723102185777,0.0713616649768,0.0771840261718
2025-03-07,0.0273023281964,0.0415141107296,0.0545079921539,0.0538421728971,0.0538112531325,0.063340679873,0.0643206484483,0.0652491945766,0.0653576353367,0.0726416287687,0.0740780971645,0.0756492672767,0.0828847786178,0.0820230885773,0.0833291442584,0.0808489506548,0.0819980504558,0.0804731813902,0.0833419951367,0.0914319558793,0.0943888041576,0.0861647889543,0.0828082172477,0.0804291624679,0.0762952046988,0.0914112067935
2025-03-08,0.0274940364175,0.0344044562675,0.0454396793545,0.0457715199439,0.0461858214205,0.0541802226281,0.0545151777744,0.0551153297046,0.0556220434701,0.0619108282917,0.0631513228872,0.0656068760675,0.063928379706,0.0722411431939,0.0740365881121,0.0728290997356,0.0794336784952,0.0786217989458,0.0824003417997,0.080258255033,0.0789574940971,0.0751600321747,0.0803774053934,0.0852855760726,0.0872405964581,0.0885048985788
2025-03-09,0.0431675167144,0.0377462312975,0.0428172187725,0.0378963936842,0.0380879433217,0.0370601031084,0.033053321278,0.0330177736545,0.0325416709672,0.0328444644143,0.0344069676516,0.0368925002617,0.0373702025555,0.0420937812925,0.041212887621,0.0392765765694,0.0384137314194,0.0439529631259,0.044168131956,0.0440373847041,0.0527195859056,0.0579328493947,0.0596447945543,0.058287688171,0.0556087648864,0.0557621166498
2025-03-10,0.0384567083366,0.0413903162692,0.0438286344862,0.0459615000905,0.0444659743229,0.0384593544043,0.0450588465537,0.0384385623187,0.0377186458481,0.0368927246595,0.0343289332193,0.0352260122858,0.0382716891618,0.037886492824,0.0393967938045,0.0385249198347,0.039326600813,0.0404577562907,0.039254355621,0.0371470514887,0.035219498468,0.0391824469329,0.0428176508099,0.0355588711122,0.04101037202,0.0400118185533
2025-03-11,0.0230834577006,0.0246263427369,0.028122329112,0.0239014773571,0.0242958703302,0.0244840502201,0.0303848424593,0.0305641070076,0.0288667342895,0.0215943983334,0.0279771628012,0.0220245853881,0.0215936705518,0.0248291926246,0.0232848638035,0.0239336122711,0.0211234462259,0.024106884607,0.0237663132243,0.0250199339868,0.023616529432,0.0258835949895,0.0264891842203,0.0276976804506,0.0281256678816,0.0261795985002
2025-03-12,0.0308244191446,0.0292630775671,0.0298167865194,0.028214568371,0.028352307895,0.0278077703233,0.0371159698936,0.0275037649864,0.0281789913685,0.0296482297512,0.0389950421872,0.0370010221549,0.0393633279527,0.0326901535749,0.0411720258071,0.0314758136393,0.0353312484617,0.0361869836966,0.0269146285281,0.0295166995814,0.0279998067628,0.0215295649022,0.0201421402749,0.0342223522711,0.0382037393711,0.0311153621462
2025-03-13,0.0340979892047,0.0368667818093,0.0400569460721,0.0399224917313,0.0485666177561,0.0467636330904,0.0452610439098,0.0448391317704,0.0441285546175,0.0443838201182,0.0548400262203,0.0448151487062,0.0444006942059,0.0435603100641,0.0522834715204,0.05179774477,0.04862070384,0.0413783654306,0.0534745256327,0.0456885492852,0.0491593079455,0.0478668902518,0.0353347059554,0.0385494933499,0.0398939054794,0.0339940255804
2025-03-14,0.0242947905763,0.028781410007,0.0298309636684,0.0313837502483,0.0386868422563,0.038241610797,0.0382940373243,0.0377533250649,0.0449570273156,0.0440544324575,0.0409757167362,0.0427865643549,0.0436070792963,0.0431167057403,0.0493298424498,0.0385108739125,0.0393166704065,0.040757007368,0.0514248275006,0.0558187827711,0.0499408485472,0.0366639543837,0.0522138831757,0.0444043873424,0.040434580415,0.037807127964
2025-03-15,0.0384912954996,0.039563084592,0.0411353942337,0.0373800708365,0.030721638225,0.0277474410355,0.0282659027452,0.0277955201871,0.0306573973232,0.026805489353,0.0242903368451,0.0256678578304,0.0304824051322,0.0338022520638,0.0267162434129,0.0364422490475,0.0336996435732,0.0392488728972,0.0492227558939,0.0579167614269,0.0538819608442,0.0429984866044,0.0368403616344,0.0430148544164,0.0796968423851,0.0745750068201
2025-03-16,0.036853003071,0.0308529642627,0.0338375099301,0.0340971385048,0.0340568672423,0.034110016312,0.0349030652418,0.0345669192535,0.0401141248289,0.0390814111147,0.0370944352948,0.0361409644735,0.0406147120163,0.0408036098359,0.0441622065414,0.0422627391856,0.0516812858953,0.0548090196428,0.0579629959526,0.0607228765871,0.0650689258958,0.0616313955093,0.070970449991,0.0654899574661,0.0641599223354,0.0698456199611
2025-03-17,0.0398407112725,0.0412527481529,0.0430170678741,0.0393518457494,0.0409715327235,0.0412312748321,0.0487487056712,0.0478216362127,0.0471201161129,0.047382476546,0.0485573805334,0.0485247934217,0.058207344582,0.0558865854681,0.0554702930019,0.0556016105358,0.06528499694,0.0652411634733,0.0687304760212,0.0750183904656,0.0825221673208,0.0770695658617,0.069693577023,0.0673186718826,0.0744825923892,0.0766468319333
2025-03-18,0.0291431529456,0.0317796346592,0.0333095284669,0.0313640496729,0.0345540099942,0.0347602364249,0.0341691832153,0.0329286725171,0.0330192749299,0.0333725681947,0.0361436824539,0.0349207214145,0.0346513712858,0.0338242097625,0.0371863632308,0.0379568510191,0.0446797371597,0.0452823343079,0.047735896297,0.0481498006306,0.0602781180506,0.0676401039073,0.0776953494359,0.0763636214944,0.0763359547004,0.0799335849871
2025-03-19,0.0325974170451,0.0295814843772,0.0287896484636,0.0284256764133,0.0287852531389,0.0286921539634,0.0302309386748,0.0307902470774,0.0363658095405,0.0354586610276,0.0356054595372,0.0326072777065,0.0324096287612,0.0302257716573,0.0343664250688,0.0332708444934,0.0307236541544,0.0300268087572,0.0322870391416,0.0367634504308,0.038590114215,0.0341718830367,0.0323679566046,0.0404665859043,0.05947447574,0.0647099626746
2025-03-20,0.056883518068,0.0548197763438,0.0551834567909,0.0600333601273,0.0595006780489,0.0594648418119,0.0610343317301,0.059499236911,0.0606563247045,0.0612883773788,0.0598391222869,0.0615041036754,0.0661351046424,0.0659336531612,0.0649375701465,0.0573973520154,0.0628923874139,0.057747906404,0.0687802656737,0.0648016086691,0.0673373189416,0.061647553688,0.0679875774252,0.0706375176855,0.0695331031558,0.0652498179517
2025-03-21,0.0338835824191,0.0474332921775,0.0388692750042,0.0426421906773,0.0430140121027,0.0431398913603,0.0437125932427,0.0499541095353,0.0488791879425,0.0483409120756,0.0491884793441,0.0476254631997,0.0473199633503,0.0479008226222,0.0461392814533,0.0463355044091,0.0515592280997,0.0490413036559,0.0513859796453,0.0504852409306,0.0537367508553,0.0497511306721,0.0604384026521,0.056216645257,0.0577595776757,0.0510222086015
2025-03-22,0.0248536020921,0.0517810301964,0.0416956986464,0.0339351079861,0.033311485053,0.0340252011872,0.0287311317124,0.028732559318,0.0279204960455,0.0284965331619,0.0297010555319,0.0252614946131,0.026450226707,0.0275307144976,0.0282070557696,0.0291874638071,0.0300299445965,0.0277928437195,0.02781802554,0.0274505795623,0.0263650322488,0.0254690503805,0.0263079633255,0.0260785777186,0.025698550808,0.0270148893606
2025-03-23,0.0227519139302,0.0498295632476,0.0437992131289,0.0377141010706,0.0467436131258,0.0471027749894,0.0460544475582,0.039196409225,0.0388350419197,0.0399025247841,0.0329512828738,0.0329781316699,0.0332990625206,0.0332151520874,0.0359035525982,0.030260830413,0.0281674601714,0.0278107339724,0.0278599438465,0.0286908672938,0.0277812389373,0.0301574380651,0.0274318473658,0.0296813436109,0.0241476099189,0.0250821260138
2025-03-24,0.0173409181422,0.0277381346915,0.0289478402626,0.0294924812272,0.0297800110175,0.0303727847651,0.0368198298531,0.0287292401332,0.0350992751266,0.03513823036,0.0352057411671,0.0282298214635,0.0300803438561,0.0298601882589,0.0254964738407,0.0272366166317,0.0279387703592,0.0262570688336,0.0286413911168,0.0227426847016,0.0239520894484,0.0258017841196,0.0228693388659,0.0221842156083,0.0237542576756,0.026506030508
2025-03-25,0.0220614930438,0.0223345916455,0.0218272296535,0.0219553951319,0.023014262436,0.0230536962732,0.0216470387629,0.0224295688693,0.0230961788374,0.0228245012124,0.019319719799,0.021605252639,0.0191564914314,0.0187420141822,0.0196258735369,0.0249272470486,0.0236831133941,0.0236460224199,0.0313994138291,0.0282278932969,0.0294399485219,0.0269087950999,0.0287262445926,0.0317414721683,0.0277743069396,0.031541633722
2025-03-26,0.0193043657658,0.029399459149,0.0231945977331,0.0204126897047,0.0210176359316,0.0204444462123,0.0190969686151,0.0195019729668,0.0195330372965,0.0185129616456,0.0176040296842,0.0177818887404,0.0168446051635,0.0174382267877,0.0167941149848,0.0197943212411,0.0176496895337,0.0183330296913,0.0159220158944,0.0226984569236,0.0210677270667,0.0230600766275,0.0279867080939,0.021937243055,0.0202132804843,0.0236945364737
2025-03-27,0.0317363480392,0.0479180909508,0.0474092688367,0.0466517874367,0.0459788232277,0.0445706088244,0.0438865258321,0.0435230757345,0.0444758561902,0.0449207129563,0.0409522930961,0.0415642240258,0.0411471510368,0.039279747502,0.0389649524008,0.0363725504029,0.041943069687,0.04031111896,0.0297195124203,0.0390519872474,0.0391566736943,0.0418537716615,0.0433852243484,0.0507439215777,0.047023523951,0.0481237050157
2025-03-28,0.0252741797028,0.0390223686255,0.0401013691984,0.0476359778932,0.0473965135839,0.0475808720542,0.0459305631825,0.0471673199621,0.0482010187753,0.0489693018907,0.0468586394332,0.0433384280112,0.0421251031778,0.04264587297,0.0366276910194,0.0367138312346,0.038232236073,0.0370001680689,0.0328299546339,0.0310180754184,0.0339101674596,0.0360275712446,0.0199356142197,0.0301881996353,0.0268388061257,0.0275318728647
2025-03-29,0.0334417898522,0.0455792795076,0.0488542751666,0.0474496411047,0.0561393493274,0.0576423624822,0.0574032488421,0.0669955383661,0.0668008010816,0.0665520116909,0.0671186668333,0.0645450338375,0.0652680216037,0.0620501492265,0.0570556478775,0.057892085046,0.056541263594,0.055387388567,0.0537426159897,0.0502957455668,0.0555060938577,0.0589161914009,0.0503412369111,0.0538288280284,0.0539660196261,0.0536447036273
2025-03-30,0.028574791981,0.0346345501467,0.0420371434874,0.0486128603949,0.0496627508826,0.0553260343934,0.0546564598772,0.0563115403413,0.0639373226584,0.0656049243488,0.0648156360801,0.0716200738622,0.0711379800951,0.069977910916,0.0709317246093,0.0687721884294,0.0700060064478,0.0698594007171,0.0692163637656,0.0682642168347,0.0693076285804,0.0686279898712,0.0644768113627,0.063968120324,0.0657547882774,0.0606360097622
2025-03-31,0.0350739616043,0.0341816961496,0.0356262961932,0.0386874792604,0.0353465748049,0.035022286788,0.0352604018332,0.0339492497311,0.0334802130906,0.0367703312144,0.0365264701031,0.0371312441598,0.0399284853693,0.0393215732508,0.0385608155068,0.0445233811398,0.0455073927047,0.0463316050387,0.0466026961898,0.0476719336472,0.0511897230355,0.0549558530363,0.0489576575031,0.0495635396593,0.0506328610093,0.0431629765926
2025-04-01,0.0488698954103,0.0444694342658,0.043807351376,0.0454606488991,0.0450519975122,0.0386916148183,0.0396434265819,0.0432853569177,0.0374567936124,0.0379882046198,0.0401940630124,0.0371776388065,0.036593665024,0.0350693230531,0.0356935304795,0.0349265521184,0.032904766386,0.0332950637465,0.0322968939414,0.0367802819192,0.0365972444983,0.0361671527718,0.034893190774,0.034098191697,0.0361897111065,0.0340176720156
2025-04-02,0.0447825100905,0.0458589887609,0.0549312046087,0.0603464698118,0.0607381771526,0.0612324960056,0.0630573559731,0.06206013672,0.0626176220206,0.0531840084794,0.0546253792582,0.064470632843,0.054354411979,0.05743678866,0.0602767542886,0.053258098021,0.0573795413901,0.0528248551463,0.0575137469619,0.0567346884005,0.048979133211,0.0401922801258,0.0430545417046,0.036433358946,0.0369952181798,0.0395244061609
2025-04-04,0.0726340772383,0.0738822277121,0.0737322966876,0.0771019167673,0.07858763503,0.0879814919722,0.0912931147965,0.103014652819,0.107891999419,0.114972460857,0.10848126497,0.117075065879,0.115331080233,0.125185637234,0.0950937889351,0.0836404551271,0.146134602292,0.141626632314,0.139706998076,0.141099090485,0.147387330252,0.154135366389,0.134711917653,0.145108750261,0.141027436793,0.180176170448
2025-04-05,0.0271466137846,0.0345448767151,0.0429431306891,0.0520938665887,0.0503101488867,0.0470412934634,0.0452749035853,0.0477063435665,0.0492026897178,0.0487050572919,0.0509809131569,0.0589151328536,0.0540884418532,0.0576448083218,0.0584915573675,0.0560081722633,0.0536566871694,0.0611468101221,0.0633071396394,0.0597338230045,0.0607158057088,0.0649024728515,0.0574875777967,0.0688227953771,0.0552906380271,0.0373568611789
2025-04-06,0.0215208795294,0.0274994674165,0.03265524917,0.0311891893606,0.0357705431594,0.0370580834151,0.0452221864344,0.0455744017226,0.0532563951883,0.0534431415078,0.0539588125521,0.0513211015347,0.0614214097778,0.0627371131257,0.0646729074804,0.0753727699671,0.0748372538157,0.075826491272,0.0899755168755,0.0897408523391,0.0893789123988,0.0894259235649,0.0870911564424,0.0893696459776,0.0884225992848,0.0776015045609
2025-04-08,0.0293739361553,0.0298010519754,0.028864166067,0.0292456804906,0.0269444614979,0.0280170130567,0.0280547185397,0.028462061152,0.0249416232145,0.0243245835464,0.0252460905814,0.0254883165457,0.0261564084556,0.026626567433,0.0314487046225,0.0327886375956,0.0376620996628,0.0369174216517,0.0403117653453,0.0421984414038,0.0449854704206,0.0422516287102,0.0405001581914,0.0464645262792,0.0467804180632,0.044977943688
2025-04-12,0.0174230147618,0.0192079767823,0.022444968271,0.0226084462227,0.0229326368313,0.0294288259687,0.0292301995508,0.0306019343175,0.0304648700106,0.0296508485566,0.0281615845284,0.0299176970692,0.0390440387049,0.0405561657157,0.038265991317,0.0402964664443,0.0426393858871,0.0431278906848,0.0457834948116,0.0460790791507,0.0485974515198,0.0492851360453,0.0533895672355,0.0498879685553,0.038844997182,0.0413006535155
2025-04-13,0.0208103668672,0.020933425963,0.0216545486859,0.0212692282884,0.0211648816203,0.0254371529424,0.026199206593,0.0280262237226,0.027396539563,0.0351953493487,0.0343177106561,0.0329775103938,0.0331966641599,0.0336627549504,0.0340505132058,0.0319936669969,0.0446068672858,0.0446532507242,0.0436408500263,0.0419771389448,0.0484228683622,0.0490196403792,0.0527666265333,0.0519270307664,0.0487132757171,0.0464590458996
2025-04-14,0.019597084888,0.0222032003244,0.0209000229427,0.0195354339397,0.0195810885813,0.0199656680156,0.0204403143691,0.0202519128372,0.0194308635571,0.0209924921527,0.0208596827686,0.0204216327154,0.0210354107063,0.0255826519674,0.023675465091,0.021545824871,0.0242951472998,0.0234471520525,0.0203978397759,0.0217204370351,0.0293841495217,0.0305199145652,0.0265221662232,0.0266496443894,0.0274333086163,0.024729168715
2025-04-15,0.0209160090698,0.0208841746901,0.0211580475553,0.022811443051,0.022196432877,0.0231367582161,0.0209760849171,0.0210137631241,0.0214105643629,0.0212424221965,0.0212378753144,0.0223516808481,0.0233749973059,0.0231586508335,0.0216595826443,0.0230342178373,0.0227446518366,0.0251030854459,0.0241226933622,0.0263598430639,0.0272018693793,0.0234882623715,0.0222121909499,0.0212644999019,0.0268265546416,0.0290118914138
2025-04-16,0.0229997888983,0.0239809538608,0.0279669942843,0.029207295791,0.0304200306833,0.0297820493188,0.0304178178489,0.0410830458136,0.0391676418082,0.0391810889052,0.0319935038288,0.0318569774357,0.0341064239276,0.0336318777592,0.0369504599826,0.0356368238811,0.0346051337533,0.0255797487967,0.0267469412449,0.0240946481241,0.0223985825179,0.0190863010124,0.020731378964,0.0204211616671,0.0213601007574,0.0204188997595
2025-04-17,0.0242836376555,0.0228994227008,0.0293919719989,0.0323478484686,0.0332037522681,0.0334794647884,0.0343165404872,0.0367045242253,0.0368518008282,0.0361681043189,0.0381769332148,0.0490590434181,0.046303133101,0.045456586168,0.0384295162651,0.0393922772615,0.0396029496257,0.0417070458602,0.0404536484556,0.0369578337534,0.0331152840586,0.0292150055379,0.0264489282838,0.0277888497747,0.0245040041631,0.0241384418079
2025-04-18,0.0190837421063,0.018750275386,0.0259361079294,0.0272429061045,0.0262247150069,0.0334276567011,0.0331898997673,0.033890403533,0.0334069740197,0.0314071793283,0.0317991030447,0.0324195228375,0.0319802974694,0.0328499270755,0.0345732028229,0.0434622254766,0.0437991020916,0.0474741406993,0.0368554537927,0.0374275050599,0.0387878313113,0.0405391982824,0.0368762301592,0.0373178282289,0.0369688709005,0.0305759818677
2025-04-19,0.0211505545299,0.0234848619316,0.0312478973185,0.0337542380315,0.0323618126311,0.0330273414971,0.0319855767569,0.0331382802427,0.0313791568765,0.0355502862534,0.0352363360516,0.0358006569264,0.0358571905923,0.0371030925384,0.0374017179888,0.0366374723242,0.0372008745322,0.0359351141769,0.0398399930432,0.0484582917919,0.0491079222019,0.0500591990269,0.0408664458479,0.0428027286637,0.0393403506486,0.0435060102437
2025-04-20,0.0299719188543,0.0369704581874,0.0356081621416,0.0344547326709,0.0331804124049,0.0267753488479,0.0273065619082,0.0272054099313,0.0281065528005,0.0305438838386,0.0287020087995,0.0270465745033,0.0267942072291,0.0260324012668,0.0257668100815,0.0263463668213,0.024935739815,0.0246971543991,0.0238657319981,0.023949515545,0.0252101742672,0.0255056321181,0.0258347062122,0.0250896144591,0.0241886566355,0.025588145387
2025-04-21,0.022704758245,0.0201919147814,0.0208334524608,0.0223774257048,0.0215029136403,0.0208867499487,0.0211809345108,0.0225353994704,0.0246749999952,0.0181228007527,0.0205168861918,0.0204354401286,0.0194157890182,0.0200978012696,0.0187156833976,0.0205171752227,0.0171323581464,0.018028038827,0.0208302337907,0.0228580700429,0.0185004880138,0.0205794283034,0.0223131005342,0.0234383497285,0.0230102785539,0.0222888214169
2025-04-22,0.0234349083082,0.0270046533534,0.0256782630034,0.0252597383064,0.0255303729218,0.0261428656374,0.0243493678015,0.0240371346932,0.0222045440927,0.0234394921764,0.0213079154038,0.0243456051812,0.0248185673794,0.0215103631705,0.0231909720958,0.0227058130655,0.0222509412788,0.0216021279937,0.0246907590641,0.0271044675485,0.0250260197696,0.0241246147478,0.0305612769273,0.0320255593774,0.0247967219607,0.0201445169514
2025-04-23,0.0199139794143,0.0191547022405,0.0236879492359,0.0161447394708,0.0152861421399,0.0152536101874,0.0157922781138,0.0163664631771,0.0158992182278,0.0166914286583,0.0171491510426,0.0161029293423,0.0160241212443,0.0162643326853,0.0188315242176,0.016281314748,0.0165598271613,0.0280254686314,0.0317877846939,0.0337487618403,0.028352600619,0.0272720895117,0.024975974747,0.0225346673887,0.0195410605288,0.0211067859457
2025-04-24,0.0170766223422,0.0206247000825,0.0184987043985,0.0192841632785,0.018643157344,0.0190102404386,0.0190674955582,0.0238853395829,0.0231639539129,0.0225883865996,0.0224319647603,0.021980875144,0.0228453683808,0.0240634687887,0.0252885887066,0.0250280363171,0.0261647369402,0.0233688884489,0.0231242171822,0.0230139835756,0.0244183272749,0.0187918138671,0.0197403555938,0.0216039131941,0.0219884386352,0.0251462056961
2025-04-25,0.0224347335487,0.023986825067,0.0249925046247,0.0243174968157,0.0241055162037,0.0241257377241,0.0240399237022,0.023621198551,0.0225054339536,0.0234434951802,0.0238160116074,0.0260656474426,0.0249327569624,0.0243745594867,0.0249763971468,0.0242812926404,0.0238221810432,0.024879998941,0.023491143386,0.0253988881852,0.0255864443477,0.0237149238988,0.0262183758816,0.0220292013211,0.0239694556094,0.029942847549
2025-04-26,0.0269024249652,0.0311485604921,0.0282177308199,0.0281098765184,0.0272083043477,0.0274488672629,0.0277058374315,0.026973300652,0.0273353948736,0.0281150776419,0.0277084349871,0.0274118021741,0.0275183645091,0.0273960738428,0.0276443272769,0.0316938239723,0.0323751158865,0.0319270780937,0.030918490596,0.0316564950917,0.0337421184347,0.0344076755896,0.0304850530848,0.0278253381315,0.0284346015772,0.0277125159102
2025-04-27,0.0343494265676,0.0373954202731,0.0378387059465,0.038750816004,0.038614104602,0.0388627430889,0.0371235191331,0.0363213383573,0.0364266024496,0.037187705331,0.0356688897053,0.0384931202727,0.0381283417099,0.0371435514873,0.0394396091856,0.0392396670429,0.0381317988007,0.0377316440264,0.0406749288993,0.0378860259374,0.0386390254061,0.0362133407017,0.0379145461901,0.0376257026273,0.0399783342647,0.037582230833
2025-04-28,0.0379836215792,0.0416374269317,0.0398238117709,0.0404465642164,0.0419930609547,0.0414366261243,0.0411252335132,0.0404976237194,0.0402273801089,0.040263642814,0.0403212114247,0.0403478501352,0.0379672860765,0.0395900860216,0.0401576439921,0.0381601430274,0.0384309878496,0.0390410666453,0.0379080793262,0.0369606668522,0.0349274591767,0.0356949847673,0.0356792867616,0.0307093461259,0.0338030503344,0.032439060394
2025-04-29,0.0371097236201,0.0448821404724,0.0412487738738,0.0497250530795,0.0485580290382,0.047736846814,0.0479588465533,0.0481667693199,0.0509637024242,0.0522771715628,0.0515285166275,0.0531982055155,0.0516890245352,0.0514303123587,0.0512003469358,0.0554367885125,0.0505262596252,0.051999466656,0.0523785591681,0.050402275531,0.0430358497993,0.0496483734036,0.0540154356065,0.0521965041365,0.0488635135865,0.0504930234257
2025-04-30,0.0365851804846,0.0361179134707,0.0365349556728,0.0417488337574,0.0418972636482,0.042341539491,0.0430134864155,0.0504022978711,0.0496827060368,0.0490616030707,0.04897002735,0.0507648638705,0.050571332545,0.0515236853824,0.0488578691212,0.0467253960244,0.0433247022453,0.0443691295851,0.0443322923492,0.0479793547689,0.0452943874333,0.0452681974648,0.0475765264993,0.0464423044952,0.0451881815286,0.0462099198219
2025-05-01,0.0584748040363,0.041549351161,0.0431076598715,0.0454801094685,0.0471504856114,0.047458664963,0.0482474888314,0.046446600564,0.0443701081143,0.0431064893411,0.0442458250553,0.0489540796524,0.0499746938667,0.0457674343819,0.0455505372942,0.0458876545465,0.0474204774662,0.0495166743521,0.0499817261682,0.0480649311531,0.0463618265005,0.0463320104957,0.0488856086122,0.0502953186745,0.0527529257723,0.0504092424754
2025-05-02,0.0442742551968,0.03989069507,0.0401146104004,0.0424532516132,0.0426956125222,0.0431492787776,0.042275187177,0.0401057352847,0.0447751417298,0.0464904033912,0.0459013145042,0.0449289183938,0.0455800507927,0.0452733313078,0.0447208348367,0.0507606842722,0.0493904047261,0.0480436974723,0.0500058131132,0.0470060288363,0.045211992486,0.0491810280764,0.046220246923,0.0442247538989,0.0478679378103,0.04559690707
2025-05-03,0.04740961351,0.0424718076047,0.0460116053346,0.0437312704288,0.0432365979004,0.0438479375006,0.0456965330801,0.0467816258021,0.0480047343581,0.047322072076,0.0469096617557,0.0479563923776,0.0507205775298,0.0517610949693,0.0514767889166,0.0496641128386,0.0513467266985,0.0521982487215,0.0517431243603,0.055108735945,0.0529424242952,0.0544595320376,0.0562113972091,0.0527578088056,0.0469720080367,0.0521720742182
2025-05-04,0.0354889479542,0.0361936296903,0.0365612757165,0.0352293394718,0.0353489710232,0.0344018643134,0.0346139493301,0.0351788769678,0.0343486330116,0.0346772166912,0.0375828379717,0.0382736786085,0.038080247751,0.0398675181396,0.0402620064998,0.042888828324,0.0489972799884,0.0508092944002,0.0492999734621,0.0532602335569,0.0548063592279,0.0582545316045,0.0535368914046,0.055627181318,0.0563918763799,0.0520027394939
2025-05-05,0.0325833589863,0.0356304639165,0.0338875072748,0.0312129880785,0.0320527486465,0.0336412330536,0.033267902666,0.0329245473227,0.0322960803511,0.0316065830713,0.0302765019177,0.032516371649,0.0322420063638,0.0313639507203,0.0299947713764,0.0294819059656,0.0296643648952,0.0315799156106,0.0307034719993,0.0326868488327,0.0377408728307,0.0369800577322,0.0365810102475,0.0370543071796,0.0375311485387,0.0357378479015
2025-05-06,0.0209340673359,0.0256997487921,0.0248517657939,0.0234047517731,0.0231547491648,0.0222053180617,0.0227473327797,0.0218411191421,0.022041202276,0.0217896081585,0.0210716462761,0.0219059444212,0.0208139464888,0.0211573143725,0.0228403931109,0.0219109311699,0.0205407930341,0.0197258314186,0.0193324033212,0.0181066092273,0.0185184128943,0.0157897112479,0.0187010347028,0.022270762678,0.031905511146,0.036118411264
2025-05-07,0.0296487964219,0.0323556779979,0.0262199648879,0.0264259096321,0.0269849611104,0.0342206487022,0.0341296343744,0.032821514272,0.0333947657779,0.0316647615843,0.0335041149161,0.032777306102,0.0348798303795,0.0350503319515,0.0358994112683,0.0361610578478,0.0383841457182,0.031943912229,0.0326175786013,0.035494800914,0.0336466144475,0.0320293679357,0.0212368206448,0.0219361760186,0.0217523530024,0.0277084037408
